"","winrate","kda","avg_kills","avg_deaths","avg_assists","csm","gpm","dmg_pct","avg_dpm","vspm","avg_wpm","avg_wcpm","avg_vwpm","gd15","csd15","xpd15","fb_pct","fb_victim","solo_kills"
"284",0.556,0.156893353656626,-0.481669755116514,1.18962318027341,2.21320697729144,-1.49244823824561,-1.27850696718556,-0.882539672329585,-1.17212341925444,1.6278944828006,1.36398492607796,0.989495192103116,0.663762937632646,-0.576932369173637,-0.991008736410563,-0.178513038946589,0.958291143600179,2.16451460007412,-0.835581689324423
"285",0.556,-0.0423887306370536,0.977768383954581,0.620064138798769,0.124965903780543,-0.0778917827256829,-0.0580791250825038,0.0862876602158165,0.0634467226932674,-1.69205023957518,-0.473153996273527,3.13019827176627,1.57291829032891,0.139027531108995,0.694319808704476,-0.106959577245645,0.958291143600179,-1.47021457132758,-0.835581689324423
"286",0.556,-0.10881609206828,1.20820598486054,-2.34164287686934,0.0341728136278957,0.73940750268583,0.655157925497203,0.508012499088521,0.772620117775678,-0.230056233391352,-0.171158556982871,-0.245525815394855,0.284948207342534,-0.336048664405649,-0.0717386208932695,0.514661121281308,-0.4616114602076,1.55872640484051,-0.233150756172778
"287",0.556,-0.573807622086866,0.286455581236694,1.07571137197848,-0.102016821601076,0.770842090586273,0.702707062202517,0.644788122506695,0.611776667344616,-0.519409213781902,-0.523486569488636,-0.657199484560845,-0.927258929585823,-0.115238601701659,0.0814730650262795,-0.223233952509679,-0.108554596558098,0.347150014373273,2.53803153632479
"288",0.556,0.223320715087853,0.440080648507335,0.506152330503842,0.851310625001723,-0.423672249630554,-0.486021355430328,-1.90835684796589,-0.930858243607845,-1.72250844803735,-0.347322563235754,1.5658383289355,0.815288829748691,0.0286224997570005,-1.14422042233011,-0.442366428968821,1.81023270588485,-1.47021457132758,-0.835581689324423
"289",0.556,-0.30809817636196,-0.481669755116514,-0.177318519265722,-0.328999546982694,0.770842090586273,0.433261954205739,0.473818593233977,0.553288139915139,-0.412805484164331,-0.196324843590426,-0.739534218394043,-0.0181035768895551,0.232704527407657,0.234684750945829,0.568326217557016,-1.59753354325382,0.347150014373273,-0.474123129433436
"290",0.554,0.356175437950306,-1.24979509146972,-0.177318519265722,1.03289680530702,-1.27240612294251,-1.38945495283129,-0.962325452656854,-1.41338859490103,1.82587283780466,2.42096896359525,0.742490990603522,1.95173302061903,0.349800772780985,0.387896436865378,0.389442563304656,0.0526235368471093,-0.209520219084644,-0.835581689324423
"291",0.554,0.0904659922253995,0.132830513966052,0.392240522208914,0.578931354543781,-0.0778917827256829,-0.137327686258027,-0.0732839004387202,-0.345972969313073,-1.72250844803735,-1.4294728873606,0.82482572443672,-1.53336249805,0.788075291178297,0.847531494624025,1.88312107631187,1.82558300430439,0.298032052597575,0.489766363609197
"292",0.553,1.02044905226257,2.12995638848439,-2.45555468516427,-0.328999546982694,-1.55531741404649,1.89143547983536,0.815757651779413,0.911530370420687,-0.336659963008923,-0.624151715918855,0.0838131199379377,-0.775733037469779,0.988811711818288,2.07322498198042,1.45827239746251,-0.384859968109882,-0.602463913290233,0.971711110130513
"293",0.551,0.156893353656626,-1.55704522601101,0.506152330503842,0.715120989772752,-0.329368485929225,-0.232425959668654,-0.0390899945841766,-0.265551244097542,0.196358685078931,-0.447987709665972,0.742490990603522,0.587999991574624,-0.0617088895309952,-0.531373678651917,-0.200873495728134,1.41880009618649,0.183423475120945,1.09219729676084
"294",0.551,1.3525858594187,-1.55704522601101,-0.974701177330213,-0.102016821601076,0.865145854287601,0.544209939851471,1.03231905552486,0.736064788132255,-0.138681608004863,-1.4294728873606,0.330817321437532,0.284948207342534,0.650905403740971,0.541108122784926,0.18819845227075,0.751062114936341,-0.47148268188837,0.489766363609197
"295",0.549,-0.440952899224413,-0.0207945533045896,0.0505050973241323,-0.510585727287989,0.73940750268583,0.464961378675948,0.462420624615796,0.136557381980114,-0.443263692626494,-0.347322563235754,-0.657199484560845,-0.321155361121645,-0.188841955936322,0.387896436865378,0.206086817695986,-0.24670728233399,-1.29011537815001,2.65851772295512
"296",0.549,0.754739606537665,-1.24979509146972,-0.519053944150504,1.03289680530702,-1.36670988664384,-1.34190581612598,-0.985121389893216,-1.36952219932892,1.50606164895195,1.94280951805172,0.248482587604334,1.11834061398078,0.480279446196979,-0.531373678651917,0.215031000408604,0.259852565510947,-0.209520219084644,-0.474123129433436
"297",0.547,-1.83592748928017,-1.55704522601101,-0.860789369035286,-2.19025789511197,0.865145854287601,0.57590936432168,0.906941400724863,0.860352908919894,-0.565096526475147,-0.447987709665972,-0.657199484560845,-0.396918307179667,0.209285278332992,0.387896436865378,0.742737780453067,0.0833241336861965,-0.700699836841631,0.610252550239526
"298",0.547,-0.241670814930733,0.286455581236694,0.0505050973241323,-0.510585727287989,0.676538326884944,0.417412241970634,0.678982028361239,0.582532403629877,-0.351889067240005,-0.145992270375317,-0.739534218394043,0.0576593691684672,-0.436416874725644,-0.684585364571465,-0.232178135222297,-1.40565481300953,-0.700699836841631,1.09219729676084
"299",0.547,0.0904659922253995,-1.32660762510504,0.16441690561906,1.12368989545967,-1.46101365034517,-1.96004459329505,-1.22447873087502,-1.65465377054763,1.50606164895195,2.24480495734237,-0.163191081561656,1.80020712850298,-0.633807688354968,0.0814730650262795,-0.384229241336804,0.44405614654547,0.83832963213026,-0.835581689324423
"300",0.547,0.754739606537665,0.747330783048618,-0.519053944150504,-0.102016821601076,1.02231879378982,1.08310015584503,1.29447233374302,1.4306160513573,-0.0473069826183737,-0.498320282881082,0.989495192103116,-0.851495983527801,0.0955346399703306,-0.837797050491014,-0.670443088140581,0.0833241336861965,0.0688148976443145,0.00782161708788053
"301",0.545,0.821166967968892,0.132830513966052,-0.519053944150504,-2.14486135003564,0.51936538738273,0.0528688605632283,0.188869377779447,0.0122692611924749,-0.230056233391352,-0.27182370341309,-0.163191081561656,-0.1696294690056,-0.412997625650978,0.847531494624025,0.993174896406372,-1.07562339698934,-0.35687410441174,-0.594609316063765
"302",0.545,0.289748076519079,1.0545809175899,0.0505050973241323,-0.102016821601076,0.770842090586273,0.78195562337804,1.19189061617939,1.37212752392782,-0.534638318012984,-0.649318002526409,-0.327860549228053,-0.548444199295712,-1.12895752593361,-0.378161992732368,-0.366340875911568,-0.899094965164591,0.756466362504095,-0.835581689324423
"303",0.545,-1.96878221214262,-0.0976070869399104,0.847887755388623,0.805914079925399,-0.360803073829668,-0.549420204370746,-0.631784362729599,-0.93816930953653,0.805522854322194,0.558663754636213,1.5658383289355,-1.45759955199198,-3.73183978023215,-4.82130088439929,-5.71943422941346,-1.59753354325382,-1.47021457132758,-0.835581689324423
"304",0.545,-1.9023548507114,-1.55704522601101,-0.632965752445432,-0.465189182211665,1.0851879695907,1.0038515946695,0.906941400724863,0.823797579276471,-0.1082233995427,-0.372488849843308,0.907160458269918,-0.0938665229475775,-0.58362358319497,-0.0717386208932695,-0.420005972187276,-0.484636907836915,0.609112477176999,-0.233150756172778
"305",0.545,2.0832868351622,0.593705715777977,-1.316436602215,-0.465189182211665,0.707972914785387,0.560059652086575,0.713175934215782,0.370511491698023,-0.59555473493731,-0.573819142703745,-1.15120788756003,-0.927258929585823,0.329727130716986,0.234684750945829,1.41802357525573,0.029598089217794,-1.47021457132758,0.248793990348539
"306",0.544,-1.96878221214262,-0.174419620575231,-0.29123032756065,-0.555982272364313,-1.61818658984738,0.243065407384483,0.12048156607036,-0.192440584810695,-0.443263692626494,-0.347322563235754,-0.657199484560845,-0.1696294690056,-0.687337400525632,0.234684750945829,0.577270400269634,-0.791642876227787,0.248914090821876,0.248793990348539
"307",0.544,0.0240386307941729,1.36183105213118,0.506152330503842,-0.011223731448428,0.833711266387158,0.908753321258876,1.18049264756121,1.16741767792465,-1.93571590727249,-0.372488849843308,-0.574864750727647,-1.60912544410802,0.654251010751637,0.0814730650262795,-0.00410147605053755,-0.146930342606957,-0.749817798617329,4.82726908230104
"308",0.544,0.422602799381532,-1.48023269237568,0.0505050973241323,-0.011223731448428,0.990884205889373,1.3525452638418,0.815757651779413,0.714131590346201,-0.336659963008923,-0.523486569488636,0.248482587604334,-0.699970091411756,0.202594064311659,-0.378161992732368,-0.94324066087543,-1.58218324483428,0.347150014373273,0.12830780371821
"309",0.544,0.0904659922253995,0.977768383954581,-0.177318519265722,-2.23565444018829,1.05375338169026,1.0038515946695,1.11210483585212,0.94808570006411,-0.169139816467026,-0.498320282881082,0.166147853771136,-1.60912544410802,0.7278543649863,0.847531494624025,-0.0532944809699367,-0.653490190451894,0.543621861476068,1.21268348339117
"310",0.544,-1.96878221214262,-0.942544956928439,0.961799563683551,1.53225880114658,-1.46101365034517,-1.61135092412275,-0.985121389893216,-1.39876646304366,1.73449821241817,1.79181179840639,1.31883412743591,1.11834061398078,-0.115238601701659,-0.0717386208932695,0.0719240770067157,-1.58218324483428,0.527249207550835,-0.594609316063765
"311",0.543,0.887594329400118,-0.0976070869399104,-0.519053944150504,0.624327899620104,-0.235064722227897,-0.3909230820197,-0.55199858240233,-0.894302913964422,-1.6768211353441,-0.070493410552653,2.14218146576789,1.04257766792276,0.339763951748985,-0.0717386208932695,0.358137923810492,2.19399016637344,-0.455110027963138,0.248793990348539
"312",0.543,-0.0423887306370536,-1.40342015874036,0.506152330503842,1.39606916591761,-1.42957906244472,-1.70644919753338,-1.9653466910568,-1.50112138604525,1.44514523202762,2.04347466448194,-0.245525815394855,1.42139239821287,-0.16207709985099,0.0814730650262795,-0.496031525244529,-0.0932042981385545,-0.0457936798323157,-0.835581689324423
"313",0.543,0.422602799381532,1.74589372030779,0.16441690561906,-0.011223731448428,0.896580442188044,0.908753321258876,1.22608452203394,1.3355721942844,-0.321430858777842,-0.422821423058418,-1.89222049205882,-0.0938665229475775,-0.0951649596376602,0.0814730650262795,0.32236119296002,0.160075625783914,-0.0621663337575485,0.971711110130513
"314",0.542,0.821166967968892,1.89951878757843,-2.45555468516427,-0.419792637135342,1.02231879378982,1.11479958031524,1.96695248221571,2.0008791937947,-0.245285337622434,-0.473153996273527,0.166147853771136,-0.472681253237689,1.99583942202891,1.46037823830222,1.26597246914122,0.643610025999536,-0.438737374037905,1.93560060317315
"315",0.542,1.41901322084993,-1.09617002419908,-0.860789369035286,-2.054068259883,-1.36670988664384,-1.46870351400681,-0.973723421275035,-1.35490006747155,1.97816388011548,2.09380723769704,0.82482572443672,1.34562945215485,0.189211636268993,-0.0717386208932695,-0.0622386636825547,-1.40565481300953,1.26401863418631,-0.835581689324423
"316",0.542,-0.374525537793186,-1.32660762510504,1.53135860515819,1.85003461668085,-1.52388282614605,-1.91249545658974,-1.16748888778412,-1.51574351790262,1.53651985741411,1.69114665197617,0.495486789103928,1.04257766792276,-0.476564158853642,-0.224950306812818,-0.621250083221181,-1.27517727644341,1.26401863418631,-0.835581689324423
"317",0.542,0.754739606537665,0.363268114872014,-0.632965752445432,-0.011223731448428,0.990884205889373,0.845354472318458,0.804359683161232,0.684887326631463,-0.367118171471087,-0.624151715918855,0.248482587604334,-0.548444199295712,-0.573586762162971,-0.0717386208932695,0.308944918891093,-0.154605491816729,0.232541436896643,-0.594609316063765
"318",0.542,-1.9023548507114,1.59226865303715,-0.177318519265722,-0.419792637135342,1.0851879695907,1.36839497607691,1.44264592577938,1.62801483143178,-0.39757637993325,-0.775149435564182,0.330817321437532,-1.07878482170187,-0.0717457105629947,0.0814730650262795,-0.594417535083327,0.0833241336861965,-0.275010834785576,0.00782161708788053
"319",0.542,-0.374525537793186,-1.55704522601101,1.18962318027341,-2.14486135003564,0.393627035780959,0.16381684620896,-1.81717309902044,0.509421744343031,-0.656471151861636,-0.573819142703745,-1.06887315372684,-1.07878482170187,-0.904801856218955,-1.60385548008876,-0.0756549377514818,-0.638139892032351,-0.111284295533247,0.00782161708788053
"320",0.542,-0.10881609206828,-1.09617002419908,0.620064138798769,-2.054068259883,-1.46101365034517,-1.61135092412275,-1.08770310745685,-1.54498778161736,1.30808329394789,1.54014893233084,-0.0808563477284584,1.42139239821287,-0.235680454085653,0.234684750945829,-0.0845991204640998,0.482431892594329,1.26401863418631,-0.835581689324423
"321",0.542,-1.9023548507114,-0.328044687845873,-0.29123032756065,0.488138264391133,-0.235064722227897,-0.517720779900537,-0.779957954765954,-1.15019022146838,0.820751958553276,0.156003168915339,1.89517726426829,0.966814721864735,0.363183200823651,0.387896436865378,0.335777467028947,1.4418255438158,-0.438737374037905,-0.594609316063765
"322",0.538,-0.706662344949319,1.66908118667247,2.10091764663282,-0.238206456830047,-1.61818658984738,0.734406486672726,0.998125149670312,1.10161808456649,-0.504180109550821,-0.447987709665972,-0.821868952227241,-0.548444199295712,1.08583431512762,2.83928341157816,1.53877004187607,-0.415560564948969,-1.47021457132758,2.05608678980347
"323",0.538,0.156893353656626,0.747330783048618,0.392240522208914,-2.14486135003564,0.550799975283173,0.496660803146157,0.0634917229794541,0.487488546556977,-0.412805484164331,-0.624151715918855,-0.986538419893637,-1.30607365987594,2.83224117469553,1.76680161014132,1.69529323934689,-1.59753354325382,-1.47021457132758,-0.835581689324423
"324",0.538,2.3489962808871,0.90095585031926,-1.316436602215,-0.465189182211665,0.865145854287601,0.734406486672726,0.827155620397594,0.706820524417517,-0.351889067240005,-0.422821423058418,-0.245525815394855,-0.396918307179667,1.07914310110628,0.387896436865378,0.613047131120106,0.175425924203458,-0.848053722168727,-0.233150756172778
"325",0.538,0.954021690831345,0.670518249413297,-0.860789369035286,-0.328999546982694,0.802276678486716,0.560059652086575,0.587798279415789,0.326645096125915,-0.245285337622434,-0.347322563235754,-0.163191081561656,0.13342231522649,0.497007481250311,-0.0717386208932695,-0.205345587084443,-0.177630939446044,0.543621861476068,1.57414204328216
"326",0.538,0.156893353656626,1.74589372030779,0.506152330503842,-0.011223731448428,0.802276678486716,0.861204184553563,1.28307436512484,1.41599391949993,0.0136094343059526,-0.473153996273527,0.742490990603522,-0.699970091411756,-1.50366551112826,-2.3699139096865,-2.01654258638959,0.175425924203458,2.31186848540122,-0.594609316063765
"327",0.538,0.0240386307941729,0.132830513966052,0.16441690561906,0.170362448856867,0.833711266387158,0.480811090911052,0.747369840070326,0.648331996988039,0.0136094343059526,0.0805043090926748,-0.0808563477284584,1.04257766792276,-0.0182159983923306,0.0814730650262795,0.0585078029377886,-0.714891384130069,1.67333498231714,-0.233150756172778
"328",0.538,0.821166967968892,0.363268114872014,-0.632965752445432,-0.102016821601076,0.833711266387158,0.560059652086575,0.428226718761252,0.121935250122745,-0.169139816467026,-0.145992270375317,-0.245525815394855,0.209185261284512,-0.362813520490981,-0.684585364571465,0.192670543627059,-0.300433326802393,-0.717072490766864,-0.715095502694094
"329",0.537,1.41901322084993,0.977768383954581,-0.860789369035286,-0.0566202765247518,1.02231879378982,1.16234871702055,0.986727181052131,1.4306160513573,-0.0473069826183737,-0.5989854293113,0.989495192103116,-0.321155361121645,0.908517143562291,1.76680161014132,0.183726360914441,0.106349581315512,-0.553345951514535,-0.594609316063765
"330",0.537,0.555457522243985,-0.0976070869399104,0.0505050973241323,0.942103715154371,-1.71249035354871,-0.311674520844177,-1.90835684796589,-0.689593067961251,0.851210167015439,0.659328901066431,-1.72755102439242,1.34562945215485,0.436786555058314,-0.378161992732368,0.59515876569487,0.835488756243831,-0.667954528991165,-0.474123129433436
